MI_dir_L5_weight,MI_dir_L5_mean,MI_dir_L5_variance,MI_dir_L3_weight,MI_dir_L3_mean,MI_dir_L3_variance,MI_dir_L1_weight,MI_dir_L1_mean,MI_dir_L1_variance,MI_dir_L0.1_weight,MI_dir_L0.1_mean,MI_dir_L0.1_variance,MI_dir_L0.01_weight,MI_dir_L0.01_mean,MI_dir_L0.01_variance,H_L5_weight,H_L5_mean,H_L5_variance,H_L3_weight,H_L3_mean,H_L3_variance,H_L1_weight,H_L1_mean,H_L1_variance,H_L0.1_weight,H_L0.1_mean,H_L0.1_variance,H_L0.01_weight,H_L0.01_mean,H_L0.01_variance,HH_L5_weight,HH_L5_mean,HH_L5_std,HH_L5_magnitude,HH_L5_radius,HH_L5_covariance,HH_L5_pcc,HH_L3_weight,HH_L3_mean,HH_L3_std,HH_L3_magnitude,HH_L3_radius,HH_L3_covariance,HH_L3_pcc,HH_L1_weight,HH_L1_mean,HH_L1_std,HH_L1_magnitude,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L0.1_weight,HH_L0.1_mean,HH_L0.1_std,HH_L0.1_magnitude,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_L0.01_weight,HH_L0.01_mean,HH_L0.01_std,HH_L0.01_magnitude,HH_L0.01_radius,HH_L0.01_covariance,HH_L0.01_pcc,HH_jit_L5_weight,HH_jit_L5_mean,HH_jit_L5_variance,HH_jit_L3_weight,HH_jit_L3_mean,HH_jit_L3_variance,HH_jit_L1_weight,HH_jit_L1_mean,HH_jit_L1_variance,HH_jit_L0.1_weight,HH_jit_L0.1_mean,HH_jit_L0.1_variance,HH_jit_L0.01_weight,HH_jit_L0.01_mean,HH_jit_L0.01_variance,HpHp_L5_weight,HpHp_L5_mean,HpHp_L5_std,HpHp_L5_magnitude,HpHp_L5_radius,HpHp_L5_covariance,HpHp_L5_pcc,HpHp_L3_weight,HpHp_L3_mean,HpHp_L3_std,HpHp_L3_magnitude,HpHp_L3_radius,HpHp_L3_covariance,HpHp_L3_pcc,HpHp_L1_weight,HpHp_L1_mean,HpHp_L1_std,HpHp_L1_magnitude,HpHp_L1_radius,HpHp_L1_covariance,HpHp_L1_pcc,HpHp_L0.1_weight,HpHp_L0.1_mean,HpHp_L0.1_std,HpHp_L0.1_magnitude,HpHp_L0.1_radius,HpHp_L0.1_covariance,HpHp_L0.1_pcc,HpHp_L0.01_weight,HpHp_L0.01_mean,HpHp_L0.01_std,HpHp_L0.01_magnitude,HpHp_L0.01_radius,HpHp_L0.01_covariance,HpHp_L0.01_pcc
4.915650534,89.40914759,2785.254596,6.936181923,87.41552365,2659.408917,10.51584798,86.70397795,2704.807423,16.15210876,103.381005,6191.986851,17.78733329,107.9025469,7049.921439,4.915650534,89.40914759,2785.254596,6.936181923,87.41552365,2659.408917,10.51584798,86.70397795,2704.807423,16.15210876,103.381005,6191.986851,17.78733329,107.9025469,7049.921439,1.48730746,88.23894932,19.71287936,115.1612442,388.5976127,0.0,0.0,1.64965358,85.45989079,20.52094964,113.0459771,421.1093741,0.0,0.0,1.86608519,82.50701106,20.94585681,110.8305322,438.7289177,0.0,0.0,1.985725658,81.150958,20.99945741,109.8247603,440.9772117,0.0,0.0,1.998563313,81.01509606,20.99999457,109.7244084,440.9997721,0.0,0.0,1.48730746,493321119.0,4.99e+17,1.64965358,592947833.1,5.41e+17,1.86608519,698805879.0,5.64e+17,1.985725658,747419144.5,5.67e+17,1.998563313,752289671.4,5.67e+17,1.48730746,88.23894932,19.71287936,115.1612442,388.5976127,0.0,0.0,1.64965358,85.45989079,20.52094964,113.0459771,421.1093741,0.0,0.0,1.86608519,82.50701106,20.94585681,110.8305322,438.7289177,0.0,0.0,1.985725658,81.150958,20.99945741,109.8247603,440.9772117,0.0,0.0,1.998563313,81.01509606,20.99999457,109.7244084,440.9997721,0.0,0.0
5.91544745,91.53761758,2336.679183,7.936009985,89.25328298,2347.727766,11.51576109,88.03224639,2488.481612,17.15209542,103.3004898,5831.086873,18.78733182,107.5883699,6676.428497,5.91544745,91.53761758,2336.679183,7.936009985,89.25328298,2347.727766,11.51576109,88.03224639,2488.481612,17.15209542,103.3004898,5831.086873,18.78733182,107.5883699,6676.428497,1.487301018,88.23907164,19.71283444,88.23907164,388.5958418,0.0,0.0,1.649648427,85.45997033,20.52093235,85.45997033,421.1086647,0.0,0.0,1.8660829,82.50703868,20.94585483,82.50703868,438.7288344,0.0,0.0,1.985725397,81.15096078,20.99945739,81.15096078,440.9772108,0.0,0.0,1.998563287,81.01509634,20.99999457,81.01509634,440.9997721,0.0,0.0,1.487301018,493316733.9,4.99e+17,1.649648427,592944981.9,5.41e+17,1.8660829,698804888.8,5.64e+17,1.985725397,747419045.0,5.67e+17,1.998563287,752289661.5,5.67e+17,1.487301018,88.23907164,19.71283444,88.23907164,388.5958418,0.0,0.0,1.649648427,85.45997033,20.52093235,85.45997033,421.1086647,0.0,0.0,1.8660829,82.50703868,20.94585483,82.50703868,438.7288344,0.0,0.0,1.985725397,81.15096078,20.99945739,81.15096078,440.9772108,0.0,0.0,1.998563287,81.01509634,20.99999457,81.01509634,440.9997721,0.0,0.0
6.911860812,93.05130293,2012.156663,8.933122591,90.68018795,2101.068516,12.51436431,89.14838407,2303.975764,18.15188736,103.2288449,5509.936314,19.78730903,107.305948,6340.51739,6.911860812,93.05130293,2012.156663,8.933122591,90.68018795,2101.068516,12.51436431,89.14838407,2303.975764,18.15188736,103.2288449,5509.936314,19.78730903,107.305948,6340.51739,1.487782428,88.22993417,19.71618756,88.22993417,388.7280519,0.0,0.0,1.650033428,85.45402977,20.52222256,85.45402977,421.1616188,0.0,0.0,1.866253955,82.50497575,20.94600315,82.50497575,438.735048,0.0,0.0,1.985744864,81.15075343,20.99945888,81.15075343,440.9772734,0.0,0.0,1.998565259,81.0150756,20.99999459,81.0150756,440.9997727,0.0,0.0,1.487782428,493644304.0,5e+17,1.650033428,593157945.3,5.41e+17,1.866253955,698878842.8,5.64e+17,1.985744864,747426478.2,5.67e+17,1.998565259,752290404.8,5.67e+17,1.487782428,88.22993417,19.71618756,88.22993417,388.7280519,0.0,0.0,1.650033428,85.45402977,20.52222256,85.45402977,421.1616188,0.0,0.0,1.866253955,82.50497575,20.94600315,82.50497575,438.735048,0.0,0.0,1.985744864,81.15075343,20.99945888,81.15075343,440.9772734,0.0,0.0,1.998565259,81.0150756,20.99999459,81.0150756,440.9997727,0.0,0.0
7.898270013,94.1842975,1766.252648,9.922579318,91.82100141,1900.934649,13.50943904,90.09969048,2144.750976,19.15117283,103.1646794,5222.303533,20.78723114,107.0506976,6036.786767,7.898270013,94.1842975,1766.252648,9.922579318,91.82100141,1900.934649,13.50943904,90.09969048,2144.750976,19.15117283,103.1646794,5222.303533,20.78723114,107.0506976,6036.786767,1.487970287,88.22637009,19.71749414,88.22637009,388.7795753,0.0,0.0,1.650183624,85.451713,20.52272524,85.451713,421.1822513,0.0,0.0,1.866320668,82.50417129,20.94606094,82.50417129,438.7374687,0.0,0.0,1.985752455,81.15067257,20.99945946,81.15067257,440.9772978,0.0,0.0,1.998566028,81.01506751,20.99999459,81.01506751,440.999773,0.0,0.0,1.487970287,493772072.9,5e+17,1.650183624,593240999.4,5.41e+17,1.866320668,698907682.1,5.64e+17,1.985752455,747429376.9,5.67e+17,1.998566028,752290694.7,5.67e+17,1.487970287,88.22637009,19.71749414,88.22637009,388.7795753,0.0,0.0,1.650183624,85.451713,20.52272524,85.451713,421.1822513,0.0,0.0,1.866320668,82.50417129,20.94606094,82.50417129,438.7374687,0.0,0.0,1.985752455,81.15067257,20.99945946,81.15067257,440.9772978,0.0,0.0,1.998566028,81.01506751,20.99999459,81.01506751,440.999773,0.0,0.0
8.837730246,95.06865381,1572.528777,10.87687552,92.75683988,1734.816306,14.48866544,90.92104353,2005.821137,20.1482259,103.1068738,4963.173304,21.78691124,106.8188751,5760.820706,8.837730246,95.06865381,1572.528777,10.87687552,92.75683988,1734.816306,14.48866544,90.92104353,2005.821137,20.1482259,103.1068738,4963.173304,21.78691124,106.8188751,5760.820706,1.484564237,88.29113012,19.69363911,88.29113012,387.8394215,0.0,0.0,1.647456827,85.49383954,20.51354202,85.49383954,420.8054062,0.0,0.0,1.865107887,82.51880456,20.94500496,82.51880456,438.6932327,0.0,0.0,1.985614371,81.15214345,20.99944886,81.15214345,440.9768524,0.0,0.0,1.998552039,81.01521461,20.99999449,81.01521461,440.9997685,0.0,0.0,1.484564237,491450484.9,4.98e+17,1.647456827,591730801.6,5.41e+17,1.865107887,698383092.8,5.64e+17,1.985614371,747376647.5,5.67e+17,1.998552039,752285421.5,5.67e+17,1.484564237,88.29113012,19.69363911,88.29113012,387.8394215,0.0,0.0,1.647456827,85.49383954,20.51354202,85.49383954,420.8054062,0.0,0.0,1.865107887,82.51880456,20.94500496,82.51880456,438.6932327,0.0,0.0,1.985614371,81.15214345,20.99944886,81.15214345,440.9768524,0.0,0.0,1.998552039,81.01521461,20.99999449,81.01521461,440.9997685,0.0,0.0
1.0,98.0,4.35e-09,1.000000341,97.99999821,0.000600466,1.045673333,97.69080254,89.70424019,12.32661773,102.6925774,4562.478725,21.56752375,106.409979,5497.153248,1.0,98.0,4.35e-09,1.000000341,97.99999821,0.000600466,1.045673333,97.69080254,89.70424019,12.32661773,102.6925774,4562.478725,21.56752375,106.409979,5497.153248,1.0,98.0,8.2e-06,114.9086602,8.52e-05,2.13e-19,2.81e-12,1.00000001,97.99999962,0.003803373,114.9096179,0.227091678,2.94e-11,1.62e-08,1.002282422,97.91429121,1.796926456,118.9612538,3234.120857,-0.138643341,-0.001356721,2.30190813,78.6570827,17.52587894,233.8053143,55057.04353,-1204.016718,-0.292785554,3.756169757,73.25891188,15.79507286,253.7411884,59337.68355,-1556.363988,-0.404507115,1.0,8.857639074,0.002263391,1.00000001,8.858016878,568902.2002,1.002282422,94762.99574,143000000000000.0,2.30190813,248671216.2,3.13e+17,3.756169757,363898951.7,4.15e+17,1.0,98.0,0.0,98.0,0.0,0.0,0.0,1.0,98.0,0.0,98.0,0.0,0.0,0.0,1.0,98.0,0.0,98.0,0.0,0.0,0.0,1.0,98.0,0.0,98.0,0.0,0.0,0.0,1.0,98.0,0.0,98.0,0.0,0.0,0.0
1.006472215,75.14790369,3.379909348,1.048599514,76.0659825,23.38130472,1.38159847,81.26721564,127.706535,12.14461287,100.4123419,4244.745627,22.35120502,105.0046866,5293.374228,1.006472215,75.14790369,3.379909348,1.048599514,76.0659825,23.38130472,1.38159847,81.26721564,127.706535,12.14461287,100.4123419,4244.745627,22.35120502,105.0046866,5293.374228,1.006472215,75.14790369,1.838452977,123.495779,3.379909348,-3.04e-15,-2.13e-10,1.048599498,76.06598223,4.835418638,124.0565741,23.3812734,-3.4e-08,-1.9e-06,1.365763788,81.13665263,10.18937095,127.1753753,104.2542244,-0.206163247,-0.0065751,3.081177136,77.47017181,14.50518154,198.5476945,41387.28858,-1252.791147,-0.42454607,4.718495991,73.62790406,14.03983342,232.3858795,52873.9111,-1847.80481,-0.572367451,1.006472215,1.501912778,0.350204831,1.048599498,1.797445172,26369.36386,1.365763788,25379.44472,38200000000000.0,3.081177136,167964653.8,2.25e+17,4.718495991,286777141.9,3.5e+17,1.0,75.0,0.0,75.0,0.0,0.0,0.0,1.0,75.0,0.0,75.0,0.0,0.0,0.0,1.0,75.0,0.0,75.0,0.0,0.0,0.0,1.0,75.0,0.0,75.0,0.0,0.0,0.0,1.0,75.0,0.0,75.0,0.0,0.0,0.0
1.143627854,74.14416485,0.56918559,1.326040673,74.50797411,6.540313668,1.935985714,77.51346085,74.93059936,12.6807953,98.32948028,3960.682444,23.26433951,103.6719737,5105.386772,1.143627854,74.14416485,0.56918559,1.326040673,74.50797411,6.540313668,1.935985714,77.51346085,74.93059936,12.6807953,98.32948028,3960.682444,23.26433951,103.6719737,5105.386772,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,1505661713.0,0.0,1.0,1505661713.0,0.0,1.0,1505661713.0,0.0,1.0,1505661713.0,0.0,1.0,1505661713.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
1.745950527,69.47956255,16.4739578,2.026152779,70.30889584,21.4057576,2.777408318,73.36806358,78.49554594,13.57288659,95.94756395,3740.206626,24.24446623,102.1181356,4950.929038,1.745950527,69.47956255,16.4739578,2.026152779,70.30889584,21.4057576,2.777408318,73.36806358,78.49554594,13.57288659,95.94756395,3740.206626,24.24446623,102.1181356,4950.929038,1.652266841,69.15816707,3.9104114,98.4014841,15.29131732,0.0,0.0,1.773847138,69.49002852,3.967357948,98.63500425,15.73992909,0.0,0.0,1.918089584,69.82918334,3.996351044,98.87423752,15.97082167,0.0,0.0,1.991490383,69.98290804,3.999963483,98.98286426,15.99970786,0.0,0.0,1.999145762,69.99829079,3.999999635,98.99374078,15.99999708,0.0,0.0,1.652266841,594391404.9,5.42e+17,1.773847138,656850290.1,5.58e+17,1.918089584,720681842.6,5.66e+17,1.991490383,749614018.3,5.67e+17,1.999145762,752509170.8,5.67e+17,1.652266841,69.15816707,3.9104114,98.4014841,15.29131732,0.0,0.0,1.773847138,69.49002852,3.967357948,98.63500425,15.73992909,0.0,0.0,1.918089584,69.82918334,3.996351044,98.87423752,15.97082167,0.0,0.0,1.991490383,69.98290804,3.999963483,98.98286426,15.99970786,0.0,0.0,1.999145762,69.99829079,3.999999635,98.99374078,15.99999708,0.0,0.0
2.721782924,94.28699185,1070.021253,3.009278177,92.47072344,1001.142655,3.769676361,90.24801038,846.843756,14.56910332,98.76533764,3591.221439,25.24379036,103.4999354,4801.094791,2.721782924,94.28699185,1070.021253,3.009278177,92.47072344,1001.142655,3.769676361,90.24801038,846.843756,14.56910332,98.76533764,3591.221439,25.24379036,103.4999354,4801.094791,2.629396016,94.95946612,33.07833399,117.9716076,1094.17618,0.0,0.0,2.759073837,93.95837387,32.60663298,117.1672993,1063.192514,0.0,0.0,2.912749863,92.89014628,32.05781419,116.312421,1027.70345,0.0,0.0,2.990935281,92.38964228,31.78400129,115.9130968,1010.222738,0.0,0.0,2.999090031,92.3389703,31.75567347,115.8727122,1008.422797,0.0,0.0,2.629396016,368335154.2,4.19e+17,2.759073837,418781166.5,4.55e+17,2.912749863,473258659.5,4.89e+17,2.990935281,498985386.2,5.02e+17,2.999090031,501596673.0,5.04e+17,2.629396016,94.95946612,33.07833399,117.9716076,1094.17618,0.0,0.0,2.759073837,93.95837387,32.60663298,117.1672993,1063.192514,0.0,0.0,2.912749863,92.89014628,32.05781419,116.312421,1027.70345,0.0,0.0,2.990935281,92.38964228,31.78400129,115.9130968,1010.222738,0.0,0.0,2.999090031,92.3389703,31.75567347,115.8727122,1008.422797,0.0,0.0
1.847550759,78.97645615,689.5411279,2.494340871,81.85841149,768.0714507,3.985152432,84.16342245,744.860982,15.23308582,96.61440525,3421.319546,26.18495559,102.0678178,4669.39497,1.847550759,78.97645615,689.5411279,2.494340871,81.85841149,768.0714507,3.985152432,84.16342245,744.860982,15.23308582,96.61440525,3421.319546,26.18495559,102.0678178,4669.39497,1.818781898,79.03701486,26.46051905,239.3794791,7214.995168,-259.9198401,-0.11591786,2.370094939,82.16206419,28.37708163,222.15022,8984.145726,-182.5920059,-0.068022315,3.306564677,84.75779476,29.48629224,201.9118084,10088.2103,314.8292789,0.106501897,3.921953231,85.66094341,29.74783638,192.358232,10237.79957,775.8759803,0.258254481,3.992100163,85.74119739,29.76686332,191.401953,10239.39473,832.4484661,0.276887426,1.818781898,165817659.2,2.22e+17,2.370094939,242087330.6,3.06e+17,3.306564677,330131666.6,3.88e+17,3.921953231,371756590.6,4.22e+17,3.992100163,375949356.5,4.25e+17,1.818781898,79.03701486,26.46051905,239.3794791,7214.995168,-259.9198401,-0.11591786,2.370094939,82.16206419,28.37708163,222.15022,8984.145726,-182.5920059,-0.068022315,3.306564677,84.75779476,29.48629224,201.9118084,10088.2103,314.8292789,0.106501897,3.921953231,85.66094341,29.74783638,192.358232,10237.79957,775.8759803,0.258254481,3.992100163,85.74119739,29.76686332,191.401953,10239.39473,832.4484661,0.276887426
2.798824656,128.2912796,4817.827909,3.454659599,120.9770525,4302.029534,4.963906742,110.9239126,3433.453681,16.22494519,104.0341896,4048.633635,27.18355592,106.2958218,4965.679895,2.798824656,128.2912796,4817.827909,3.454659599,120.9770525,4302.029534,4.963906742,110.9239126,3433.453681,16.22494519,104.0341896,4048.633635,27.18355592,106.2958218,4965.679895,2.770814526,128.8285054,69.55327816,260.1008825,8658.456696,1753.555063,0.297516519,3.332390236,122.6248931,66.19891665,240.077029,9963.481116,2388.426051,0.381415464,4.288936682,115.591126,61.5913759,216.6698017,10742.75023,3208.827938,0.519671523,4.919857322,112.3566478,59.14889653,205.6402404,10782.83719,3689.239851,0.617591325,4.991886772,112.0356245,58.89433773,204.5363924,10774.54788,3742.979315,0.629249435,2.770814526,105973285.8,1.48e+17,3.332390236,169440577.6,2.26e+17,4.288936682,253158819.7,3.17e+17,4.919857322,296194116.7,3.58e+17,4.991886772,300637280.4,3.62e+17,2.770814526,128.8285054,69.55327816,260.1008825,8658.456696,1753.555063,0.297516519,3.332390236,122.6248931,66.19891665,240.077029,9963.481116,2388.426051,0.381415464,4.288936682,115.591126,61.5913759,216.6698017,10742.75023,3208.827938,0.519671523,4.919857322,112.3566478,59.14889653,205.6402404,10782.83719,3689.239851,0.617591325,4.991886772,112.0356245,58.89433773,204.5363924,10774.54788,3742.979315,0.629249435
1.000991332,66.06169018,8.610291192,1.029373203,67.56877225,206.5440012,2.013146608,88.60864137,2232.45568,14.84102033,101.471415,3866.738654,27.75498757,104.8439811,4843.163905,1.000991332,66.06169018,8.610291192,1.029373203,67.56877225,206.5440012,2.013146608,88.60864137,2232.45568,14.84102033,101.471415,3866.738654,27.75498757,104.8439811,4843.163905,1.000981411,66.06160012,2.934199167,279.5912388,67.3635868,-0.01778491,-0.000741545,1.028333609,67.56018199,14.37553834,275.5574374,994.3124204,-6.775661681,-0.015113342,1.875383418,89.14793281,48.81411445,235.358172,8485.611807,-495.1924656,-0.112409945,5.196984606,103.4367353,56.20789839,202.4789048,10863.7363,1728.74902,0.301674808,5.91318608,104.2503757,56.38930766,199.7556368,10881.29829,2427.245794,0.421956892,1.000981411,103903.6542,156000000000000.0,1.028333609,4668587.431,7010000000000000.0,1.875383418,118168387.9,1.64e+17,5.196984606,239200660.5,3.03e+17,5.91318608,249795437.4,3.14e+17,1.000981411,66.06160012,2.934199167,279.5912388,67.3635868,-0.01778491,-0.000741545,1.028333609,67.56018199,14.37553834,275.5574374,994.3124204,-6.775661681,-0.015113342,1.875383418,89.14793281,48.81411445,235.358172,8485.611807,-495.1924656,-0.112409945,5.196984606,103.4367353,56.20789839,202.4789048,10863.7363,1728.74902,0.301674808,5.91318608,104.2503757,56.38930766,199.7556368,10881.29829,2427.245794,0.421956892
1.0,98.0,0.0,1.0,98.0,0.0,1.00000002,97.99999981,4.63e-05,3.349963552,100.4351605,2714.999198,24.08345297,104.5598033,4643.928823,1.0,98.0,0.0,1.0,98.0,0.0,1.00000002,97.99999981,4.63e-05,3.349963552,100.4351605,2714.999198,24.08345297,104.5598033,4643.928823,1.0,98.0,0.0,133.7401523,0.054871976,3.78e-49,0.0,1.0,98.0,0.0,133.8143928,0.804718483,8.39e-29,0.0,1.000000001,97.99999998,0.000723729,134.704953,9.764380174,1.19e-08,5.28e-06,1.387426361,92.2672297,11.98250923,183.8236031,32268.87348,-501.4132948,-0.232947643,4.834871716,78.66880222,15.93090351,217.5261747,47647.96571,-1875.753464,-0.53940659,1.0,29.91487598,0.0,1.0,29.91487598,0.0,1.000000001,29.91491019,51552.68989,1.387426361,46902643.9,6.84e+16,4.834871716,227462825.2,2.91e+17,1.0,98.0,0.0,138.5929291,0.0,0.0,0.0,1.0,98.0,0.0,138.5929291,0.0,0.0,0.0,1.0,98.0,0.0,138.5929291,0.0,0.0,0.0,1.113682486,98.0,1.91e-06,138.5929291,3.64e-12,0.0,0.0,1.804580228,98.0,0.0,138.5929291,0.0,0.0,0.0
1.973325812,100.0270348,3.999269122,1.983909026,100.0162215,3.999736863,1.994607333,100.0054072,3.999994217,4.348152623,100.7950465,2091.029923,25.08215074,104.4577466,4459.030904,1.973325812,100.0270348,3.999269122,1.983909026,100.0162215,3.999736863,1.994607333,100.0054072,3.999994217,4.348152623,100.7950465,2091.029923,25.08215074,104.4577466,4459.030904,1.0,102.0,0.0,139.0715186,153.2923188,1.41e-117,0.0,1.0,102.0,0.0,137.444032,178.991256,1.04e-69,0.0,1.0,102.0,4.15e-05,135.6410126,194.0065948,2.07e-21,3.58e-18,1.126809517,99.6536789,9.645738103,133.0406283,216.9438269,5.262135992,0.038969138,2.517893045,89.34940715,19.26881938,125.4185399,419.8455131,150.6412567,0.55842006,1.0,39.68931389,0.0,1.0,39.68931389,0.0,1.0,39.69078489,2214835.16,1.126809517,84113507.24,1.2e+17,2.517893045,453512234.0,4.77e+17,1.0,102.0,0.0,139.0715186,153.2923188,1.41e-117,0.0,1.0,102.0,0.0,137.444032,178.991256,1.04e-69,0.0,1.0,102.0,4.15e-05,135.6410126,194.0065948,2.07e-21,3.58e-18,1.126809517,99.6536789,9.645738103,133.0406283,216.9438269,5.262135992,0.038969138,2.517893045,89.34940715,19.26881938,125.4185399,419.8455131,150.6412567,0.55842006
2.973270374,100.6906021,3.523068687,2.983875584,100.6810543,3.536164991,2.994596126,100.6714712,3.549142035,5.34815018,101.0203494,1700.26874,26.08214933,104.3635156,4288.292599,2.973270374,100.6906021,3.523068687,2.983875584,100.6810543,3.536164991,2.994596126,100.6714712,3.549142035,5.34815018,101.0203494,1700.26874,26.08214933,104.3635156,4288.292599,1.0,102.0,0.0,139.7154135,140.0522353,3.54e-117,0.0,1.0,102.0,0.0,137.9007357,172.9200057,1.82e-69,0.0,1.0,102.0,4.15e-05,135.8055115,193.2403002,2.5000000000000002e-21,4.34e-18,1.126809534,99.65367893,9.645738035,133.0573497,216.9367916,5.353751621,0.039648393,2.517893065,89.34940725,19.26881933,125.4203112,419.8454752,150.8222778,0.559091209,1.0,39.68931007,0.0,1.0,39.68931007,0.0,1.0,39.69078108,2214835.16,1.126809534,84113505.98,1.2e+17,2.517893065,453512230.4,4.77e+17,1.0,102.0,0.0,139.7154135,140.0522353,3.54e-117,0.0,1.0,102.0,0.0,137.9007357,172.9200057,1.82e-69,0.0,1.0,102.0,4.15e-05,135.8055115,193.2403002,2.5000000000000002e-21,4.34e-18,1.126809534,99.65367893,9.645738035,133.0573497,216.9367916,5.353751621,0.039648393,2.517893065,89.34940725,19.26881933,125.4203112,419.8454752,150.8222778,0.559091209
3.973157364,101.0201632,2.959267096,3.983807536,101.012131,2.975590861,3.994573361,101.0040546,2.99188605,6.348146114,101.1746701,1432.559054,27.08214735,104.2762435,4130.14736,3.973157364,101.0201632,2.959267096,3.983807536,101.012131,2.975590861,3.994573361,101.0040546,2.99188605,6.348146114,101.1746701,1432.559054,27.08214735,104.2762435,4130.14736,1.0,102.0,0.0,139.5230267,144.1876024,2.69e-117,0.0,1.0,102.0,0.0,137.7616233,174.8645901,1.5399999999999999e-69,0.0,1.0,102.0,4.15e-05,135.7549084,193.4891383,2.36e-21,4.09e-18,1.126812219,99.65361151,9.645868423,133.0521508,216.9401588,5.326047801,0.039442438,2.517896289,89.34938408,19.26882937,125.4197494,419.8458292,150.7677454,0.558888733,1.0,39.68914604,0.0,1.0,39.68914604,0.0,1.0,39.6906175,2215524.487,1.126812219,84115923.05,1.2e+17,2.517896289,453513061.0,4.77e+17,1.0,102.0,0.0,139.5230267,144.1876024,2.69e-117,0.0,1.0,102.0,0.0,137.7616233,174.8645901,1.5399999999999999e-69,0.0,1.0,102.0,4.15e-05,135.7549084,193.4891383,2.36e-21,4.09e-18,1.126812219,99.65361151,9.645868423,133.0521508,216.9401588,5.326047801,0.039442438,2.517896289,89.34938408,19.26882937,125.4197494,419.8458292,150.7677454,0.558888733
4.962282551,101.2176201,2.517401404,4.977261572,101.2106074,2.534429724,4.992384277,101.2035475,2.551482672,7.347798141,101.2869936,1237.674741,28.0819989,104.1951864,3983.250745,4.962282551,101.2176201,2.517401404,4.977261572,101.2106074,2.534429724,4.992384277,101.2035475,2.551482672,7.347798141,101.2869936,1237.674741,28.0819989,104.1951864,3983.250745,1.0,102.0,0.0,139.3754195,147.2570239,4.02e-117,0.0,1.0,102.0,0.0,137.6564904,176.2789187,1.95e-69,0.0,1.0,102.0,4.15e-05,135.7169644,193.6680887,2.5600000000000003e-21,4.43e-18,1.126810744,99.65362663,9.645839192,133.0483045,216.9415602,5.36362251,0.039720636,2.517894527,89.34938504,19.26882896,125.4193414,419.8458236,150.8414647,0.559161993,1.0,39.68936896,0.0,1.0,39.68936896,0.0,1.0,39.69084031,2215352.776,1.126810744,84115381.18,1.2e+17,2.517894527,453513026.8,4.77e+17,1.0,102.0,0.0,139.3754195,147.2570239,4.02e-117,0.0,1.0,102.0,0.0,137.6564904,176.2789187,1.95e-69,0.0,1.0,102.0,4.15e-05,135.7169644,193.6680887,2.5600000000000003e-21,4.43e-18,1.126810744,99.65362663,9.645839192,133.0483045,216.9415602,5.36362251,0.039720636,2.517894527,89.34938504,19.26882896,125.4193414,419.8458236,150.8414647,0.559161993
5.962143143,101.3488447,2.180618055,5.977177674,101.3426752,2.197223356,5.992356226,101.3364589,2.213885291,8.347794012,101.3724061,1089.464656,29.08199732,104.1197038,3846.444543,5.962143143,101.3488447,2.180618055,5.977177674,101.3426752,2.197223356,5.992356226,101.3364589,2.213885291,8.347794012,101.3724061,1089.464656,29.08199732,104.1197038,3846.444543,1.0,102.0,0.0,139.2249169,150.2938468,2.1100000000000002e-117,0.0,1.0,102.0,0.0,137.5506293,177.6548194,1.32e-69,0.0,1.0,102.0,4.15e-05,135.6790027,193.8405643,2.2400000000000003e-21,3.88e-18,1.12682137,99.65361769,9.645856469,133.0444405,216.9432851,5.300825213,0.039255341,2.517907176,89.34943185,19.26880868,125.4189662,419.8451406,150.717687,0.558703718,1.0,39.68715692,0.0,1.0,39.68715692,0.0,1.0,39.68862846,2215646.047,1.12682137,84115701.45,1.2e+17,2.517907176,453511348.8,4.77e+17,1.0,102.0,0.0,139.2249169,150.2938468,2.1100000000000002e-117,0.0,1.0,102.0,0.0,137.5506293,177.6548194,1.32e-69,0.0,1.0,102.0,4.15e-05,135.6790027,193.8405643,2.2400000000000003e-21,3.88e-18,1.12682137,99.65361769,9.645856469,133.0444405,216.9432851,5.300825213,0.039255341,2.517907176,89.34943185,19.26880868,125.4189662,419.8451406,150.717687,0.558703718
